0,"RT @SenatorBrophy: LoL RT @TheFix The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Amazon aiming to take a bite out of Apple's iPad with new £229 big screen Kindle http://t.co/mwJy5GAtX7
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Google seen passing Apple in the tablet market as the iPad loses ground http://t.co/6mjmpnmx4y
0,You're the Apple to my pie
0,"Getting a free replacement iPad, cheers Apple! 😃"
0,Who would have thought Apple would be such a task driver? http://t.co/yoKVtiuVkK
0,I really want some apple juice but @AlexandraTaylo7 drank it all yesterday 😒😒
0,Apple Maps Slowly Improving - InformationWeek: Moneycontrol.comApple Maps Slowly ImprovingInformationWeekApple... http://t.co/HUN7gnamz7
0,"What If Apple Inc. (AAPL) Followed Warren Buffett's Advice?: 
What If Apple Inc. (AAPL) Followed Warren Buffet... http://t.co/9MW7C4a4F8"
0,Judge rules Tim Cook must participate in 4-hour testimony for e-book suit - Apple Insider: Toronto StarJudge r... http://t.co/h0eggHwOCY
0,Titans Clash: Will Samsung's New Phone Steal Apple's Buzz? - Fox Business: Fox BusinessTitans Clash: Will Sams... http://t.co/jK91l7PQ2P
0,Apple is the way forward. Need there be anything else said about it?
0,"Apple Inc. (AAPL) Scores Less Than Samsung In Marketing Spending: 
Apple Inc. (AAPL) Scores Less Than Samsung ... http://t.co/OxYyPUuLUK"
0,#Sexy #Hot #Celebrity Jessica Alba Bids Farewell to the Big Apple http://t.co/gtBINu6Feq #MustFollow Go
0,"Apple Inc. (AAPL) Is Starting To Lose Market Share: 
Apple Inc. (AAPL) Is Starting To Lose Market Share
ETF Da... http://t.co/MRZcbHY2Fb"
0,"China Mobile Ltd. (ADR) (CHL): Why Apple Inc. (AAPL) Doesn't Need a Low ...: 
China Mobile Ltd. (ADR) (CHL): W... http://t.co/cdxTTSZozG"
1,"Apple CEO Cook must testify in e-books antitrust case: judge: 
Apple CEO Cook must testify in e-books antitrus... http://t.co/JLlQLy7huK"
0,Can I airplay mirror a Mac w Lion 10.7.5 to Apple TV? @ScottElias
1,"Will the new Pope use BB10, IPhone 5, or Glalaxy S4?
#vatican #BB #Iphone #Apple #Pope"
0,At the apple store with @LoveLaughDaley @zaynaccino :D
0,“@JotaAbril: @JotaAbril: La cuenta @Pontifex vuelve a estar activa! Qué nivel. Al milímetro todo.” Apple store online!!
0,Is this dude really sitting here watching Cambodian you tube porn in the apple store??? http://t.co/SUnkpLfBAx
0,Apple Maps Slowly Improving - InformationWeek: Moneycontrol.comApple Maps Slowly ImprovingInformationWeekApple... http://t.co/izAt9WqK1q
0,Judge rules Tim Cook must participate in 4-hour testimony for e-book suit - Apple Insider: Toronto StarJudge r... http://t.co/d8FTlja4x3
0,RT @JESS_ticles: a snack to my friends is an apple but a snack to me is 2 whole pizzas a bag of chips 3 popsicles some lasagna 12 cookie ...
0,Titans Clash: Will Samsung's New Phone Steal Apple's Buzz? - Fox Business: Fox BusinessTitans Clash: Will Sams... http://t.co/Oh6lPbHA2s
0,Prizefight - Roku 3 vs. Apple TV http://t.co/tXASk8OUax
0,"Artichoke salad. earth apple, arugula, meyer lemon, ricotta dressing http://t.co/loEc1KXkaa"
0,Apple juice is my addiction 
0,"In ancient Greece, throwing an apple to a woman was considered a marriage proposal, things were so much easier back then."
0,I really need to stop giving Apple Maps another chance.
0,RT @theloop: The customers Apple doesn't want or need http://t.co/I2xFrMHELc
0,Lmao I am an apple fanatic tho
0,@TheBuffon81 haha well my kids say I could eat an apple thru a tennis racket!! Altho some people say I have nice nashers and all mine x
0,Haven't made an apple pie in a while... RT @OmgeeItsEmma: Apple pie &amp; custard. Yum! :)
0,"apple
At #apple store- phone froze today"
1,RT @MacRumors: Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/GFHQd770T4
0,I hate apple juice !
0,RT @FunkyDineva: Bronchitis ain’t keeping Sweet Brown From Suing Apple For $15 Million http://t.co/EV7PY4J9Cy
0,RT @anna_fik: At the apple store with @LoveLaughDaley @zaynaccino :D
0,"RT @HuffingtonPost: How Apple vs. Google is like ""American Idol"" vs. ""The Voice"" http://t.co/fWTfcziOuu"
0,first day at london @ Apple Tree Avenue http://t.co/mqY7Hv2vCD
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,"The Apple Dumpling Pope 
#ReplaceMovieTitlesWithPope"
1,"My iPhone has a new feature. Even tho it shows full 3G signal strength, I actually have no signal at all! Thank you #Apple &amp; #EE."
1,"Apple's iPad to fall behind Android as tablet war grows
http://t.co/HLsIJPZVLl Computer Technology via @Reuters"
0,RT @JESS_ticles: a snack to my friends is an apple but a snack to me is 2 whole pizzas a bag of chips 3 popsicles some lasagna 12 cookie ...
0,Oh my! This Apple Bramble Cake with Bushmill's Custard by the lovely Melissa of ChinDeep looks amazing and so... http://t.co/gYgCjYn3N7
1,#Apple: Versions of the Past http://t.co/wfhcrxdxtA
0,"Sharp finally flaunts its thin and efficient IGZO displays, Apple nods approvingly http://t.co/mec4fm3VC1 via @phonearena"
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/zTDZFnvu0x
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/Tm0dYqCmKb
0,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
1,[MacRumors] Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/hsJSEktNrl
0,I would really like to see android add compatibility with apple volume controls.
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/qwH6KFM7ml
0,So what has been happining lately. Any new Apple news?
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/PIy6ExC66W
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/28OLJQgfI5
0,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/A2h5r0q99J
0,"Bite me, apple sign"
1,"Yes! #Amazon cut the price of its large-screen Kindle Fire HD by 20%, undercutting Apple's iPad.Get it now for $399 and play Big Win Slots:)"
0,Apple's iWatch Will Measure More than Time http://t.co/hRFzDuORxI via @HarvardBiz”
0,I'm on the phone to the nicest american Apple Support guy and he keeps calling me ma'am omg cutest thing ever I think I love him
0,Big carton of apple juice in the cinema omg heaven
0,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,Tablets: ~&gt; Amazon aiming to take a bite out of Apple's #iPad with £229 big screen Kindle ... - Daily Mail http://t.co/iXQZ7luZdP
0,Botany: Bacteria blossom in apple flowers http://t.co/crZmNRF9wE
0,Or Walmart or Apple or Microsoft. Why is the raping of children okay when it's the Catholic Church? Why don't the do anything? #NewPope
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/5AdCZxh60y
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/6IG27ls6op #apple #mac
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/2IL5Q8jMkK
0,@SeanRbrtGibbons why does apple assume everybody is a stock dealer?
0,RT @lanapopham: That's a big stack of petitions! Opposition to #gmo apple on the rise in BC. #bcpoli #bcndp #yyj #bcfoods http://t.co/hl ...
0,#ios Become A Certified Developer With The Ultimate Python Programming Course [Deals]: If yo... http://t.co/4oH487GV8K #apple #mac #ipod
0,"RT @Gamool: In ancient Greece, throwing an apple to a woman was considered a marriage proposal, things were so much easier back then."
0,#ios Google SVP Andy Rubin Is Leaving The Android Team To Pursue ‘Moonshot’ Projects At Goog... http://t.co/OJOavDJRJz #apple #mac #ipod
0,#ios Felt Desk Mat Is Like A Cosy Rug For Wrists: These days my desk is my lap. My work mach... http://t.co/gvMxRYY5eJ #apple #mac #ipod
0,#ios Become A Certified Developer With The Ultimate Python Programming Course [Deals]: If yo... http://t.co/8pSHDGVwiZ #apple #mac #ipod
1,"#ios Apple CEO Tim Cook Has Been Ordered To Testify In E-Book Antitrust Case: Last year, App... http://t.co/fSFgx2DnNc #apple #mac #ipod"
0,#ios Google SVP Andy Rubin Is Leaving The Android Team To Pursue ‘Moonshot’ Projects At Goog... http://t.co/wnRf82Idg6 #apple #mac #ipod
0,#ios Felt Desk Mat Is Like A Cosy Rug For Wrists: These days my desk is my lap. My work mach... http://t.co/V2zMSb27q9 #apple #mac #ipod
1,"#ios Apple CEO Tim Cook Has Been Ordered To Testify In E-Book Antitrust Case: Last year, App... http://t.co/BUpaIcYpKf #apple #mac #ipod"
0,Currently purchasing an iPhone 5. Joining the Dark Side. #Apple
0,Apple suggests new pope's name: #iPope5 #Conclave
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,"Holy crap Apple used to be wordy:  http://t.co/himfnZjIvf

Byte magazine, 1981"
0,Apple's Capital Allocation Miss http://t.co/9Hf4Ol1PkG #apple
1,Jailbreak Any iOS device on... http://t.co/spYxYrHI1U #Apple #iPad
0,"RT @MelroseTEC: #FCPX seminar last night was packed! #Apple, @AJAVideo @PROMISE_STORAGE. Don't miss the next! http://t.co/NSEAhfHNlC htt ..."
0,"im eating apple slices in class , and everyone turns around and stares at me . seriously have you like never seen someone eat and apple b4 💁"
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/HpUGoYVoTq
0,“@TorianMichaels: Lmao I am an apple fanatic tho” #WeCare
0,Carbon Fiber Apple Magic Mouse http://t.co/IQPQD4R34S
0,Why Apple Really Needs To Kill It With iOS 7 http://t.co/XEIB3D8nmv
0,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
0,RT @NvO_XI: Bite me apple sign
0,The apple does not fall far from the tree. - Italian Proverb
0,“@lolzkellz: Weed causes tuberculosis.” &lt; so does apple juice...LOL!
0,@justinbieber apple pie or pecan pie?
0,An apple a day keeps the doctor away! 🍎 #JennaThePhilosopher #Fruit4Ever http://t.co/iyDhxEUSuh
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,@dmf_rob I have apple cobbler I made that I could bring you :p
0,"For me, the main selling point when looking at flats is a communal garden. I want apple trees, a pond and veggie patch, okay #countrybumpkin"
0,"@ViveksGirl yep, but I usually get a brighter, like candy apple color but they didn't have it so I decided to try something new."
0,RT @TheRealestKay: Blackberry &amp; Apple should make the chargers have longer cords.
0,Hot apple cider KCup #AllDayEveryday
0,Why did Eve want to move to New York? She fell for the Big Apple!
0,"RT @Gamool: In ancient Greece, throwing an apple to a woman was considered a marriage proposal, things were so much easier back then."
0,I really hate apple and these shitty iPhones
0,RT @RWW: iOS 7 Is Is Vital To The Future Of Apple's Dominance says @johnpaul http://t.co/09oWPKtnWQ
0,"Apple bottom jeans, boots with the fur, can't find them anywhere?"
0,RT @patrycjaw_: Gonna run a bath and stuff my face with a massive apple crumble wish custard!!! #GettinngFat #IDontEvenCare 😍🍰
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,"Apple juice, pineapple and carrot sticks. Healthy 👍"
0,"I hate Apple. If android ever starts making mp3 players, I am on it."
0,ate that shit like an apple
0,@ZadieTSmith @wulffy10 forking sexy apple pic #foodies
0,Apple launches new religion: White covered glossy interactor - iPope;
0,"100% orange and apple juice are favorite drinks ever, better than anything else"
0,Warm apple pie and custard. You naughty little bastard.
0,"RT @WSJ: In 2012, Samsung spent $401 million advertising its phones in the U.S. Apple spent $333 million. http://t.co/AfBYDdOKZ0"
1,Apple CEO Tim Cook Has Been Ordered To Testify In E-Book Antitrust Case http://t.co/rJHpHSczlE via @cultofmac #iOS
0,Smoke Retro Cassette Tape TPU Silicone Skin Cover for Apple iPhone 5 NEWEST MODEL + iPhone 5 Clear Screen Prot... http://t.co/jkVpSEpebE
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,How does the apple a day keeps the doctor away rule work? Do you eat it or throw it directly at them?
0,"@rebeccawatson 

Apple maps is fine. Anyone saying otherwise is just picky &amp; bitchy."
0,Unsweetened coconut milk -  organic red berries - banana - apple - pear http://t.co/tfssC4niuc
0,"The First True #AppTrackr Replacement Surfaces, Introducing AppDora http://t.co/WOUfCgLJZL #Apple"
0,An apple a day keeps the doctor away.
0,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/V6vKabL0th
0,", Android is expected to supplant Apple's iOS as the most popular tablet platform this year"
0,"@forstall’s Twitter bio is still ‘Senior Vice President iOS, Apple’. It should be ‘Was Senior Vice President iOS, Apple’"
0,Apple iPad with Wi-Fi 16GB - White (3rd generation) MD336LLA http://t.co/3lFfU3txUq
0,[Nature] Botany: Bacteria blossom in apple flowers: Surveys of microbe populations on plants have stuck mainly... http://t.co/ZsWl8L8dbJ
0,Does Android Fix Apple? What do you think? #tech #apple http://t.co/5Worg8XoyZ
0,"Again &amp; again, history's shown Apple HAS to get pricing right: Apple profit margin now ""unthinkably high"" for h/w co. http://t.co/4eHHbH2ZzB"
0,RT @slashgear: Apple Stores in France fined for forcing employees to work late http://t.co/ZeoUvmTucH #tech #slashgear
0,#apple APPLE iBook G4 iOSX 10.5.8 Leopard 1.4GHz 1GB 120GB A1134 http://t.co/5hYGkbYEpb
0,I'm at the apple store whaddup
0,"#apple Apple iBook G4 14.1"" Laptop - M9848LL/A (July, 2005) http://t.co/ntupb001I9"
0,"#apple Apple Macintosh Wallstreet M4753 PowerBook G3 233Mhz 2GB 32MB 14.1""  LOT OF 3  http://t.co/UleToZHKNT"
0,i've become addicted to apple juice i swear
0,"RT @WSJ: In 2012, Samsung spent $401 million advertising its phones in the U.S. Apple spent $333 million. http://t.co/AfBYDdOKZ0"
0,#apple Apple MacBook A1181 Black http://t.co/GjUYCJ3rlA
0,Buying a new #MacbookPro is always fun. #polaritymedia #film #digitalfilmediting #apple
0,"#apple Apple iBook G4 12"" Laptop CD DVD-R WiFi Wireless 1 GB Power Book 6,7  http://t.co/WgkvJgH3Ku"
0,"#apple Apple Macbook Pro 2008 17"" upgraded with Solid State Drive (SSD), OSX Lion http://t.co/br9BZKE0b2"
0,"""@EmileeZechel: what is better than orange juice?"" Cran-apple"
0,VMWare Fusion detected the Kali Linux Mini ISO as Apple Mac OS X… strange
0,"#apple Apple PowerBook G4 15.2"" Laptop - M9422LL/A (April, 2004) 1.5GHz/1GB/80HDD. NICE http://t.co/KzpA3FYMM1"
0,"#apple MacBook 13, 2.4GHz, 8GB, 750GB, Office, Mountain Lion, MC516LL/A (Latest Model) http://t.co/bmA0tbScSu"
0,RT @Evan_Cummins9: Ethan is redder that an apple..
0,"#apple  Apple MacBook 13.3"" Laptop (February,2008)  4gb ram, 250gb hd http://t.co/KpueA43Byq"
0,"Like an apple tree among the trees of the forest, so is my beloved among the young men. In his shade I took great delight and sat down, +."
0,"#apple Apple PowerBook G4 12"" 1.33 GHz 1.25 GB  60GB http://t.co/6rHSRLctgv"
0,#apple Apple laptop A1134 http://t.co/xJGAPxPcw9
1,Yikes $AAPL #APPLE.  Lets see how deep this rabbit hole goes.
0,A carmel apple sucker sounds amazing right now. 👌
0,"""@MicJaggerr: “@Mrs_Nice_Watch_: Had the best cheesecake apple pie ever. Shit Lord!” The perfect combination!! 😭😭😭"" Hell Yea! So tasty"
0,LOOK AT HIS MUTHAFUCKIN ADAMS APPLE http://t.co/UzmWKKQDEj
0,"#apple Apple MacBook Core 2 Duo 2.16Ghz 1 GB 160GB HD 13.3"" MB062LL/A WARRANTY http://t.co/1c2o73OAkM"
0,"#apple New Sealed Apple MacBook Air MBA 11-inch 11.6"" i5 4GB 128GB SSD MC969LL/A Laptop http://t.co/eh6LGHIJvZ"
0,RT @TypicalLloyd: When a Carmel Apple Sucker has the perfect carmel to apple ratio. #MinorVictories!
0,(Possibly the most annoying Apple bug in recent memory.) #adn
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,"Apple iPad MD363LL/A (16GB, Wi-Fi + Verizon 4G, White) 3rd Generation http://t.co/47ehZUAYY6"
0,"She got them apple bottom jeans, sloth with the fur"
0,WOOT!! Apple Surges into Second in India's Smartphone Showdown http://t.co/wCFRQsuTLV http://t.co/g4roTeKvpL
0,Ice cold apple juice &gt;
0,My Girlfriend got me apple jacks for lunch 😊💛
0,I need to ask my oga at the top!!!! RT@Babzee_: Which Apple device do you have #Babzee_
0,"Apple iPhone Apps: Icomania - Games for Friends GmbH: ★★★★★From the creators of the  #1 apps ""4 PICS 1 WORD"" a...  http://t.co/saSrLHgEPQ"
1,RT @bhak_sala: Apple launches new religion: White covered glossy interactor - iPope;
0,"#AMAZON USA : #Apple #iPad 2 Tablet (16GB, Wifi,) NEWEST MODEL http://t.co/62sJ01rAMO"
0,#5: camera connection kit 最新iOSも対応　Apple iPad4/iPad mini対応 3in1 カメラコネクションキット (SDカードリーダー/microSDカード... http://t.co/4q2eGjwRpj #Amazon #PC
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,A caramel apple sounds on point right now!!
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Apple TV -  The Next Apple TV to get a nice update Apple says or better to... http://t.co/1umA6rVWZZ #News|Rumors
0,Success apropos of apple macbook pro-mb950ll/a ( z2gkq ) title: .bzy
0,“@anna_fik: At the apple store with @LoveLaughDaley @zaynaccino :D” swag
0,Apple Airs Two New i#Phone Commercials Titled Brilliant And Discover http://t.co/xBRlIHXunc #Apple
0,Damn why does the apple store on boylston need to b 3 damn stories? By the time I get up there I forget what I'm looking for lol
0,Apple juice will be the death of me - I love you
0,Minute maid apple. Awesome.
0,"@shoottheducks @ducksandchucks @drakestonehotel I'll bring dessert then, apple crumble, clotted cream.."
0,@MatthewC_Hall @daisybuckhouse a cupcake should not be apple flavored
0,RT @iLUVVVpurple: This boy be the apple of my eye #goofy #lovehim #myworld http://t.co/MVGaKgTETc
0,I need a frozen apple martini
0,RT @PlantBiologyNSP: [Nature] Botany: Bacteria blossom in apple flowers: Surveys of microbe populations on plants have stuck mainly... h ...
0,@nikkdotcom oh yea. You never know though they might be pulling the apple on this one.
0,I want a candy apple so bad 😤
0,"Why Follow To Un-Follow ? ... 
-This Has Been A Report Given http://t.co/U3B6Slg1uO App On The Apple App Store

@Dont_WetMeBro"
0,"Shawty had them Apple Bottom Jeans
Boots with the fur
The whole club was lookin' at her
She hit the floor"
0,"Damn, this apple is fat."
0,#AppStore #News: Apple Store 2.5: App-Update bringt verschiedene Lieferoptionen - Macerko... http://t.co/fuzAuAEVkl #App Store #AppStore
1,Judge rules Apple CEO Tim Cook must testify in ebook antitrust case http://t.co/f1boa361lq : NEWS &amp; BLOGS
0,[Forbes] Apple Alumni: Where Are They Now? http://t.co/XTJchWItAu
0,ClustrMaps Mapping News! - Apple maps beats Google maps!;Google adds public alerts!; Friends of the Earth green maps; http://t.co/vmTxR4TkCm
0,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,@_JM7 @_abix92 something like this happened on greys anatomy though! can't remember which kinda tree but it wasn't apple
0,"i made a salad for supper with spinach, apple &amp; fried tofu."
0,My Apple TV isn't suppose to do this....I don't think http://t.co/WdZw9V4PtY
0,"Dana Purple 360 Degree Rotating Stand Smart Cover PU Leather Case for Apple New iPad 3 3rd Generation, Wi-Fi/4G Model 16GB, 32GB, 64GB With…"
0,Dear Apple we as apart of #TeamiPhone NEED and I stress NEED the middle finger emoji! #somepeople #smh
0,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,"these kid sized apple are beautiful, had like 4 now"
0,@Cynthilu @artistsupporter she already knows I'm not above it. I try it on her all the time but she's very strong willed. TAKE THE APPLE.
0,RT @JESS_ticles: a snack to my friends is an apple but a snack to me is 2 whole pizzas a bag of chips 3 popsicles some lasagna 12 cookie ...
0,Ran out of apple slices..
0,only being able to eggs pudding and apple sauce SUCKS
0,"Overheard at the apple store: ""I wonder how much money Steve Apple made before he died."" I really wish I was joking"
0,Time to get paid to play with Apple stuff for 4 hours
0,try eating an apple and look pretty
0,"Everybody’s talking about time management these days.Well, in the case of Apple, media articles and tech-savvy blogs are just talking ..."
0,You don't say ! lol RT “@ndouba: VMWare Fusion detected the Kali Linux Mini ISO as Apple Mac OS X… strange”
0,Apple Airs Two New #iPhone Commercials Titled Brilliant And Discover http://t.co/xBRlIHXunc #Apple
0,@AalimJBrown its about time we make some more moves in the Apple.
0,Cult Of Mac Debates: Is Samsung Really Innovating Faster Than Apple? http://t.co/1faJaskl5Z via @cultofmac
0,Last night Matthew asked me to squeeze apples with my thighs and make him apple juice 😂😂😂😩.
0,"RT @GrownAssMidget: ""I wasn't that drunk!"" ""Dude, you put your iPhone in a blender and said you were making apple juice."""
0,I could really go for a caramel apple spice right now.
0,**WHITE IPHONE 4S [PICS A MUST SEE!] (ROGERS/FIDO/CHAT-R)**- $370: Up for sale is a white Apple Iphone 4s. In… http://t.co/2ZB12t388p
0,FACTORY UNLOCKED IPHONE 4S 32GB BLACK- $375: Black Iphone 4s 32gb purchased from APPLE STORE. Factory unlocked will… http://t.co/qneUml6dem
0,"#Computer Apple iMac 27 (68,5cm) 2560x1440 Ci5 2,9GHz 8GB 1TB Fusion Drive GTX660M http://t.co/6ABMLw8lS5"
0,"Apple refunds parents of five-year-old schoolboy who ran up a bill of £1,700 in charges on 'free' iPad Zombie game: http://t.co/FXniJiK807"
0,UNLOCKED Apple iPhone 5 16GB IN BOX- $400: APPLE: * Apple iPhone 5 16GB/32GB/64GB * Apple iPad 4 (Wi-Fi + 4G) 16GB… http://t.co/lCgg4BS3ia
0,apple juice? xd http://t.co/RnKi7eDyAc
0,#apple juice  yummy
0,"Apple iPad MD369LL/A (16GB, Wi-Fi + AT&amp;T 4G, White) 3rd Generation http://t.co/gkluCC0aez"
0,Vote for this apple in the Good to Go Apple Contest! #applemonth http://t.co/Mg6SVCcPSg via @bctreefruits
0,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,Funny how just one bad apple http://t.co/Gur5jPbOYV
0,RT @HaileyStarrr: A carmel apple sucker sounds amazing right now. 👌
0,@Lil_SlimDunk exactly i dare apple to say some shit bout havin the best processor
0,"even with the 3 second rule being put into use, that apple stood no chance against my teeth and mouth combo. chalk it up for the good guys."
0,"Naughty Bilbo,feeding your pony an apple when you're not aloud to."
0,RT @MacRumors: Samsung Marketing Blitz Outpaced Apple in 2012 http://t.co/0qdUlsL9hc
0,@SeanKillmer drink like a sip of apple juice flush that yesterday's pre workout out real quick :P
1,"@jcpenney And... I used to work at Apple, so I know Ron's genius... and am a big @TheEllenShow fan... I think Ellen follows me!"
0,"I'm in love with this beet, apple &amp; carrot juice! It's literally the best thing I've ever swallowed. 🙊😱😏"
0,An apple and tequila....is @miriam_es the only one that had that for breakfast today? 🍎🍸 #healthy #mostimportanealoftheday #vegas #SB2013
0,RT @SamanthaDull1: #GetGreenForSpring and enter to #win a $25 gift card to Green Apple Supply! Read all about it here! @AOHousewife http ...
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Had a dream last night that I was in line for the next iPhone and Apple never said what the revision was about. I woke up right b4 purchase.
0,"Oh boy MT ""She ‘Got Time For That’: Sweet Brown Sues Apple For $15 Million"" http://t.co/8Un7aDX7Hx  #aintnobodygottimeforthatnot"
0,Apple's iPad is heart of Idaho elementary 'iSchool' pilot program http://t.co/s8GNlO9Mbu #etfoelearn
0,--.Dat Canddyy Apple Was Good !
0,"@samsofresh eat an Apple, it's more healthy than a red bull and you get similar results"
0,"@theshaves ?????  Apple Valley. Minn., native. Are you saying ""offsides"" is said to bother Canadians. Why?"
0,"RT @CNETNews: Samsung outscores Apple in U.S. marketing, $401M to $333M, report says http://t.co/hTDJcW4IOL"
0,Heinz Apple Biscotti 1 - Ella's Kitchen Lamb Roast Dinner 0
0,RT @lheal: @DLoesch The Apple hipster is strong in that one.
0,"Apple iPad MC756LL/A (64GB, Wi-Fi + Verizon 4G, Black) 3rd Generation http://t.co/FzBKa4GGWc"
0,Samsung outspent Apple by $68M on advertising (which both companies can be pretty bad http://t.co/tXh5dd5lbU #s4
0,@JudyHoran_ the factory thingy in keith is so weird. Lol I did a apple factory
0,"RT @GalleyCat: Novelist J. Lynn has the bestselling self-published book at Amazon, B&amp;N and Apple this week http://t.co/MYD7sX1nGv"
1,@Pundamentalism sponsored by Apple
0,RT @shainyshain: ♥ Apple : Protects heart and prevent constipation..:)
0,Micitie Founder Ryan turning his hand to a bit of Apple Engineering http://t.co/nLFlvMIEy9
0,RT @ahl: @darkproger I got a demo on the iPhone of an Apple dev in a dark room on the edges of dtrace.conf(12) http://t.co/i65L3C4D5s
0,Apple &amp; Raspberry juice = best thing ever!! #YUM
0,@Lukefuckbuddies im so angry that i cant have iphone bc my dad thinks its too angry and he doesnt like apple. Still my sister got macbook
0,"One part Prosecco, one part Aldon Manor organic apple juice... Our new favourite tipple! http://t.co/wpwHnudap8"
1,RT @bhak_sala: Apple launches new religion: White covered glossy interactor - iPope;
0,Eating grapes while drinking apple juice goes against everything i know
0,Not If you're smoking out of it instead of eating it you fuckin baser RT @Nik_coal: An apple a day keeps the doctor away.
0,RT @ozt1ks: Had a dream last night that I was in line for the next iPhone and Apple never said what the revision was about. I woke up ri ...
0,After ignoring @DJFIRSTCHOICE for about an hour... He wants to know how much a 60 inch Apple TV is -_- smfh
0,"Plop a fucking USB drive into an apple, call it a computer, and I, an artist!"
0,Apple - iPhone 5 - TV Ad - Discover: http://t.co/jWYGKTdl4b via @youtube
0,Apple CEO Cook must testify in e-books antitrust case judge: Reuters &amp;copy; Apple Inc. CEO Tim Cook ... http://t.co/NkidPQzwlO #BNN #UCO
0,I have motherfucking apple pie.
0,LMAO “@Stackemz: Last night Matthew asked me to squeeze apples with my thighs and make him apple juice 😂😂😂😩.”
0,I hope the apple of eden is safe
0,"RT @J355F4C3: Me, ""...man, but cookies taste so good!"" @a_X_m, ""Snow White thought that apple was good, but it was poison!"" Difficult pi ..."
0,RT @iraszl: Apple - iPhone 5 - TV Ad - Brilliant http://t.co/bkQ9BCwrQg
0,"Apple Bubbles (App) newly tagged ""games"":               Apple Bubbles (App)By pconline games        Buy new: $... http://t.co/xrPMkxn9fV"
0,"Why do people at Apple Valley High school just LOVE drama , I'm not moved by you people x) you make me laugh truly the most ratchet school"
0,RT @OccultDuality: my dad just actually just said 'this apple sauce has the consistency of jizz' #legend
0,oan: this apple sauce is yuuuuummy
0,"Apple Bubbles (App) newly tagged ""games"":               Apple Bubbles (App)By pconline games        Buy new: $... http://t.co/y8v5vAhcDE"
0,Mint candy apple on my toesies #luvit
0,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,"Apple Bubbles (App) newly tagged ""games"":               Apple Bubbles (App)By pconline games        Buy new: $... http://t.co/rpMHapkEZa"
0,@B_MooseMan craving that apple pie we made!
0,#Botany: Bacteria blossom in apple flowers http://t.co/Csw1h3gPCA via@Nature
0,"Apple Bubbles (App) newly tagged ""games"":               Apple Bubbles (App)By pconline games        Buy new: $... http://t.co/9nEcunNUlw"
1,Apple need to launch shatterproof I phones #broken 😞
0,RT @Joninyan: An apple a day keeps the doctor away. Never eat an apple again.
